ID,Type,SKU,Name,Published,"Is featured?","Visibility in catalog","Short description",Description,"Date sale price starts","Date sale price ends","Tax status","Tax class","In stock?",Stock,"Low stock amount","Backorders allowed?","Sold individually?","Weight (g)","Length (cm)","Width (cm)","Height (cm)","Allow customer reviews?","Purchase note","Sale price","Regular price",Categories,Tags,"Shipping class",Images,"Download limit","Download expiry days",Parent,"Grouped products",Upsells,Cross-sells,"External URL","Button text",Position,"Meta: androapp_post_notify","Meta: pageview","Meta: _has_multi_vendor","Meta: fb_product_group_id","Meta: fb_visibility","Meta: fb_product_item_id","Meta: inactive_product_flag","Meta: pi_dcw_product_redirect","Meta: pi_dcw_product_overwrite_global","Meta: _per_product_admin_commission_type","Meta: _yoast_wpseo_primary_product_cat","Meta: _wpas_skip_22259777","Meta: _yoast_wpseo_content_score","Meta: _wpas_skip_22522829","Meta: _wpas_skip_22590529","Meta: _wpas_skip_23171279","Meta: _yoast_wpseo_focuskw","Meta: _lot_discount_quantity","Meta: _lot_discount_amount","Meta: _is_lot_discount","Meta: _disable_shipping","Meta: _overwrite_shipping","Meta: _publicize_twitter_user","Meta: _wpas_done_all","Meta: _yoast_wpseo_title","Meta: _yoast_wpseo_metadesc","Meta: pi_dcw_product_redirect_to_page","Meta: fb_product_description","Meta: _yoast_wpseo_primary_atum_location","Meta: _per_product_admin_commission","Meta: _yoast_wpseo_linkdex","Attribute 1 name","Attribute 1 value(s)","Attribute 1 visible","Attribute 1 global","Meta: _enable_sidebar","Meta: _additional_price","Meta: _additional_qty","Meta: _dps_processing_time","Meta: _seopress_titles_title","Meta: _seopress_titles_desc","Meta: _seopress_robots_canonical","Meta: _seopress_robots_primary_cat","Meta: _seopress_social_fb_title","Meta: _seopress_social_fb_desc","Meta: _seopress_social_fb_img","Meta: _seopress_social_twitter_title","Meta: _seopress_social_twitter_desc","Meta: _seopress_social_twitter_img","Meta: _seopress_redirections_type","Meta: _seopress_redirections_value","Meta: _seopress_analysis_target_kw","Meta: fb_image","Meta: _wp_trash_meta_status","Meta: _wp_trash_meta_time","Meta: _wp_old_date","Attribute 2 name","Attribute 2 value(s)","Attribute 2 visible","Attribute 2 global"
20934,simple,very-chalky-home-decor-bright-blue-150-ml-1,"ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch18-parlak-mavi-150ml-very-chalky-home-decor_88aa6eb2-85eb-4ac3-8311-7df17a84b88a.jpg,,,,,,,,,0,,19,,2.82E+15,1,2.82E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - بورسلين - جلد - بوليستر - قماش",,,,,39,,,,,,,,,,,,,,,,,,,,,,
20937,simple,very-chalky-home-decor-light-powder-blue-150-ml,"ديكور منزلي فائق التشابك - مسحوق فاتح أزرق - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - مسحوق فاتح أزرق - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - مسحوق فاتح أزرق - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch17-ak-toz-mavi-150ml-very-chalky-home-decor.jpg,,,,,,,,,0,,8,,2.80E+15,1,2.80E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - مسحوق فاتح أزرق - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - مسحوق فاتح أزرق - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20940,simple,very-chalky-home-decor-baby-blue-150-ml-1,"ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch16-bebek-mavi-150ml-very-chalky-home-decor_931f18bd-ce2b-4ca9-ac37-0744fd109926.jpg,,,,,,,,,0,,10,,2.59E+15,1,2.59E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - أزرق فاتح - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - فوم - بورسلين - جلد - بوليستر - قماش",,,,,43,,,,,,,,,,,,,,,,,,,,,,
20943,simple,very-chalky-home-decor-slate-blue-150-ml-1,"ديكور منزلي فائق التشابك - سليت بلو - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - سليت بلو - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - سليت بلو - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch15-arduvaz-mavi-150ml-very-chalky-home-decor_cfbc2a54-71b5-465c-a26c-4f0ce27e9d90.jpg,,,,,,,,,0,,15,,2.74E+15,1,2.74E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - سليت بلو - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - سليت بلو - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20946,simple,very-chalky-home-decor-wild-thyme-150-ml,"ديكور منزلي فائق التشابك - زعتر وايلد - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - زعتر وايلد - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - زعتر وايلد - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch12-yabani-kekik-150ml-very-chalky-home-decor.jpg,,,,,,,,,0,,8,,2.20E+15,1,2.20E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - زعتر وايلد - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - زعتر وايلد - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20949,simple,very-chalky-home-decor-baby-pink-150-ml,"ديكور منزلي فائق التشابك - بيبي بينك - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - بيبي بينك - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - بيبي بينك - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch10-bebek-pembe-150ml-very-chalky-home-decor.jpg,,,,,,,,,0,,8,,2.87E+15,1,2.87E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - بيبي بينك - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - بيبي بينك - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20952,simple,very-chalky-home-decor-old-lace-150-ml,"ديكور منزلي فائق التشابك - دانتيل قديم - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - دانتيل قديم - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - دانتيل قديم - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch06-dantel-150ml-very-chalky-home-decor.jpg,,,,,,,,,0,,10,,2.62E+15,1,2.62E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - دانتيل قديم - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - دانتيل قديم - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20955,simple,very-chalky-home-decor-antique-white-150-ml,"ديكور منزلي فائق التشابك - أبيض أنيق - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - أبيض أنيق - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - أبيض أنيق - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch04-antik-beyaz-150ml-very-chalky-home-decor.jpg,,,,,,,,,0,,17,,2.71E+15,1,2.71E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - أبيض أنيق - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - أبيض أنيق - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - فوم - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20958,simple,very-chalky-home-decor-pure-white-150-ml,"ديكور منزلي فائق التشابك - أبيض نقي - 150 مل",1,0,visible,"ديكور منزلي فائق التشابك - أبيض نقي - 150 مل
\n<ul>
\n ,<li>لون مطفي تمامًا</li>
\n ,<li>طلاء طباشيري ناعم</li>
\n ,<li> يغطي الأسطح بسهولة</li>
\n ,<li>لا يحتاج لطبقة تأسيس</li>
\n ,<li>ألوان متعددة سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n ,<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن","ديكور منزلي فائق التشابك - أبيض نقي - 150 مل
\n<ul>
\n 	<li>لون مطفي تمامًا</li>
\n 	<li>طلاء طباشيري ناعم</li>
\n 	<li> يغطي الأسطح بسهولة</li>
\n 	<li>لا يحتاج لطبقة تأسيس</li>
\n 	<li>ألوان متعددة سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n 	<li></li>
\n</ul>
\nخشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن",,,taxable,,1,,,0,0,150,,,,1,,,184.95,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/ch02-pak-beyaz-150ml-very-chalky-home-decor.jpg,,,,,,,,,0,,12,,2.79E+15,1,2.79E+15,,,,percentage,,1,90,1,1,1,"ديكور منزلي فائق التشابك - أبيض نقي - 150 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","ديكور منزلي فائق التشابك - أبيض نقي - 150 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - فوم - حجر -بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
20961,simple,hybrid-acrylic-paint-white-500-ml,"طلاء أكريليك متعدد الاسطح - أبيض - 500 مل",1,0,visible,"طلاء أكريليك هجين - أبيض - 500 مل
\n<ul>
\n ,<li>لون أكليريك مطفي</li>
\n ,<li>يتم تطبيقه بالفرشاه أو الرول</li>
\n ,<li>يفضل ترطيب الفرشاة بالماء قبل الإستخدام</li>
\n ,<li>ألوان متعددة وناعمة</li>
\n ,<li>سهلة الفرد</li>
\n ,<li>سريعة الجفاف وأساسها مائي</li>
\n</ul>
\n<div class=""rte__table-wrapper"">خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن - بورسلين - جلد - بوليستر - قماش</div>","طلاء أكريليك متعدد الاسطح - أبيض - 500 مل
\n<ul>
\n 	<li>لون أكليريك مطفي</li>
\n 	<li>يتم تطبيقه بالفرشاه أو الرول</li>
\n 	<li>يفضل ترطيب الفرشاة بالماء قبل الإستخدام</li>
\n 	<li>ألوان متعددة وناعمة</li>
\n 	<li>سهلة الفرد</li>
\n 	<li>سريعة الجفاف وأساسها مائي</li>
\n</ul>
\n<div class=""rte__table-wrapper"">خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - فوم - حجر - طوب - أسمنت - طوب بناء - معدن - بورسلين - جلد - بوليستر - قماش</div>",,,taxable,,1,,,0,0,120,,,,1,,,325,"الوان ديكوباج > الوان اكريليك - Acrylics Paints",#acrylic_colors,,http://localhost/ourarts/wp-content/uploads/2020/01/hybrid-acrylic-white-500ml.jpg,,,,,,,,,0,,10,,2.64E+15,1,2.64E+15,,,,percentage,,1,90,1,1,1,"طلاء أكريليك متعدد الاسطح - أبيض - 500 مل",,,,,,,,"%%title%% %%page%% الوان متعددة وناعمة%%sep%% %%sitename%%","طلاء أكريليك متعدد الاسطح - أبيض - 500 مل -خشب - حوائط - الكانفاس - تيراكوتا - ورق - سيراميك - زجاج - بلاستيك - فوم - حجر - بورسلين - جلد - بوليستر - قماش",,,,,45,,,,,,,,,,,,,,,,,,,,,,
